timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.680080646052383184e+09,1.636800000000000000e+04,2.760000000000000000e+02,2.600000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646061503649e+09,1.633200000000000000e+04,3.480000000000000000e+02,3.640000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646064005613e+09,1.631600000000000000e+04,2.720000000000000000e+02,2.640000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646065223455e+09,1.624000000000000000e+04,3.080000000000000000e+02,3.120000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646066906214e+09,1.623600000000000000e+04,3.720000000000000000e+02,4.680000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646070792198e+09,1.622800000000000000e+04,3.320000000000000000e+02,4.360000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646071869135e+09,1.617200000000000000e+04,3.520000000000000000e+02,3.920000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646072945595e+09,1.624000000000000000e+04,3.480000000000000000e+02,5.600000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646074069262e+09,1.626000000000000000e+04,2.640000000000000000e+02,4.600000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646076691151e+09,1.624000000000000000e+04,3.120000000000000000e+02,1.800000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646081701517e+09,1.620800000000000000e+04,2.360000000000000000e+02,3.560000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
1.680080646084907055e+09,1.618800000000000000e+04,3.560000000000000000e+02,5.160000000000000000e+02,1.272700000000000000e+04,-1.149200000000000000e+04,-1.257200000000000000e+04
